,100,200,300,400,500,600,700,800,900,1000
<<<<<<< HEAD
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.063,0.222,0.297,0.469,0.365,0.298,0.199,0.168,0.083,0.037
2,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.483,0.431,0.305,0.432,0.255,0.132,0.084,0.053,0.026,0.018
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.071,0.071,0.152,0.21,0.121,0.09,0.135,0.22,0.16,0.148
7,0.297,0.496,0.434,0.214,0.104,0.037,0.016,0.007,0.0,0.0
8,0.143,0.009,0.002,0.002,0.003,0.013,0.001,0.003,0.0,0.003
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.015,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.273,0.09,0.007,0.003,0.0,0.0,0.0,0.0,0.0,0.0
13,0.08,0.028,0.04,0.181,0.204,0.375,0.311,0.18,0.12,0.113
14,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.038,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0
17,0.183,0.47,0.089,0.026,0.003,0.008,0.001,0.0,0.0,0.0
18,0.414,0.377,0.335,0.114,0.043,0.021,0.004,0.002,0.0,0.0
19,0.102,0.377,0.442,0.318,0.105,0.117,0.125,0.089,0.039,0.018
20,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.271,0.132,0.009,0.003,0.016,0.003,0.005,0.014,0.019,0.022
22,0.419,0.286,0.277,0.079,0.025,0.014,0.001,0.0,0.0,0.0
23,0.442,0.356,0.286,0.066,0.025,0.014,0.012,0.004,0.001,0.001
24,0.009,0.018,0.034,0.008,0.061,0.096,0.117,0.123,0.096,0.201
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.024,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0
28,0.033,0.046,0.014,0.006,0.003,0.006,0.005,0.002,0.001,0.003
29,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.298,0.304,0.018,0.026,0.02,0.002,0.005,0.005,0.015,0.001
31,0.17,0.306,0.062,0.024,0.0,0.0,0.0,0.0,0.0,0.0
32,0.006,0.004,0.004,0.003,0.001,0.001,0.001,0.002,0.005,0.003
33,0.173,0.287,0.342,0.198,0.234,0.206,0.057,0.023,0.013,0.005
34,0.002,0.022,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.355,0.063,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.057,0.109,0.349,0.448,0.308,0.156,0.232,0.257,0.424,0.492
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
=======
0,0.324,0.033,0.013,0.001,0.002,0.0,0.0,0.0,0.0,0.0
1,0.39,0.492,0.49,0.328,0.389,0.406,0.16,0.165,0.098,0.226
2,0.104,0.005,0.001,0.003,0.001,0.0,0.0,0.002,0.011,0.003
3,0.235,0.239,0.029,0.036,0.02,0.0,0.005,0.004,0.005,0.0
4,0.244,0.377,0.199,0.48,0.439,0.373,0.187,0.132,0.088,0.39
5,0.059,0.025,0.009,0.014,0.002,0.014,0.019,0.036,0.056,0.014
6,0.264,0.059,0.015,0.002,0.001,0.0,0.0,0.0,0.0,0.0
7,0.012,0.017,0.005,0.003,0.0,0.0,0.0,0.0,0.0,0.0
8,0.055,0.001,0.006,0.003,0.0,0.001,0.002,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.244,0.1,0.181,0.079,0.029,0.003,0.003,0.007,0.004,0.001
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.416,0.312,0.178,0.012,0.002,0.0,0.0,0.002,0.001,0.0
15,0.018,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.336,0.109,0.024,0.122,0.05,0.028,0.042,0.098,0.111,0.042
17,0.373,0.138,0.142,0.183,0.028,0.023,0.054,0.02,0.022,0.005
18,0.149,0.11,0.047,0.037,0.005,0.005,0.008,0.009,0.008,0.001
19,0.107,0.067,0.029,0.02,0.004,0.005,0.0,0.0,0.0,0.0
20,0.026,0.205,0.069,0.012,0.001,0.002,0.001,0.0,0.0,0.0
21,0.049,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.126,0.066,0.017,0.008,0.0,0.001,0.0,0.001,0.001,0.0
23,0.319,0.124,0.072,0.047,0.038,0.005,0.004,0.001,0.002,0.004
24,0.232,0.251,0.346,0.16,0.05,0.095,0.203,0.133,0.09,0.111
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.073,0.182,0.047,0.021,0.026,0.019,0.008,0.007,0.002,0.012
28,0.329,0.303,0.454,0.277,0.191,0.215,0.247,0.07,0.066,0.135
29,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.008,0.001,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.063,0.097,0.049,0.009,0.0,0.003,0.0,0.0,0.0,0.0
33,0.463,0.445,0.383,0.23,0.428,0.461,0.189,0.119,0.125,0.353
34,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
>>>>>>> 1434899217fdaf82e928239f4f5c5bc3ccb7d352
