,100,200,300,400,500,600,700,800,900,1000
0,0.065,0.129,0.105,0.082,0.01,0.018,0.014,0.029,0.011,0.004
1,0.287,0.234,0.168,0.071,0.019,0.006,0.001,0.012,0.002,0.001
2,0.168,0.064,0.28,0.486,0.313,0.359,0.366,0.206,0.233,0.264
3,0.138,0.086,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.333,0.258,0.214,0.214,0.013,0.002,0.01,0.014,0.001,0.001
5,0.005,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.26,0.058,0.022,0.009,0.0,0.0,0.0,0.0,0.0,0.0
7,0.044,0.03,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.468,0.178,0.398,0.452,0.406,0.478,0.328,0.216,0.131,0.225
16,0.115,0.376,0.497,0.275,0.412,0.115,0.053,0.132,0.104,0.072
17,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.026,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.271,0.16,0.484,0.343,0.386,0.419,0.245,0.211,0.17,0.23
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.026,0.034,0.008,0.001,0.0,0.0,0.0,0.0,0.0,0.0
23,0.003,0.014,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.11,0.07,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0
25,0.431,0.389,0.416,0.42,0.129,0.178,0.267,0.2,0.134,0.063
26,0.124,0.063,0.06,0.008,0.041,0.002,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.26,0.371,0.135,0.155,0.023,0.084,0.228,0.136,0.129,0.075
30,0.265,0.483,0.222,0.381,0.357,0.429,0.333,0.356,0.286,0.245
31,0.169,0.154,0.133,0.009,0.001,0.0,0.0,0.0,0.0,0.0
32,0.415,0.113,0.408,0.345,0.196,0.255,0.473,0.387,0.381,0.457
33,0.247,0.081,0.032,0.034,0.008,0.001,0.005,0.004,0.003,0.001
34,0.009,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.066,0.046,0.05,0.002,0.0,0.0,0.0,0.0,0.0,0.0
36,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
