,100,200,300,400,500,600,700,800,900,1000
0,0.023,0.002,0.003,0.0,0.0,0.001,0.0,0.001,0.0,0.0
1,0.014,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.169,0.015,0.01,0.003,0.0,0.001,0.0,0.0,0.0,0.0
4,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.077,0.304,0.133,0.243,0.105,0.027,0.014,0.01,0.008,0.007
6,0.384,0.168,0.043,0.065,0.03,0.013,0.008,0.008,0.015,0.02
7,0.055,0.028,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.064,0.079,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.491,0.444,0.422,0.128,0.042,0.0,0.0,0.0,0.0,0.001
12,0.02,0.02,0.001,0.006,0.001,0.001,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.043,0.023,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
19,0.066,0.057,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.215,0.062,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.153,0.182,0.035,0.076,0.007,0.006,0.011,0.001,0.004,0.006
23,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.113,0.07,0.008,0.006,0.001,0.0,0.001,0.0,0.0,0.0
25,0.039,0.074,0.02,0.003,0.0,0.0,0.0,0.001,0.0,0.0
26,0.013,0.013,0.02,0.016,0.006,0.001,0.003,0.001,0.001,0.0
27,0.151,0.13,0.047,0.035,0.001,0.0,0.006,0.012,0.019,0.029
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.101,0.016,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.0
31,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.495,0.426,0.102,0.145,0.195,0.302,0.338,0.389,0.321,0.343
33,0.46,0.405,0.085,0.364,0.229,0.189,0.172,0.164,0.258,0.217
34,0.067,0.04,0.01,0.002,0.0,0.0,0.0,0.0,0.0,0.0
35,0.175,0.111,0.028,0.035,0.011,0.008,0.004,0.003,0.003,0.01
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
